seed,spawnBiome,spawnX,spawnZ,spawnMag,distance,percentage,biome,X,Z,temperature,humidity,continentalness,erosion,depth,weirdness,originTemperature,originHumidity,originContinentalness,originErosion,originDepth,originWeirdness,villageTemperature,villageHumidity,villageContinentalness,villageErosion,villageDepth,villageWeirdness,debug
-6986310502110561738,forest,0,0,0.0,33.52610922848042,0.0,plains,-160,-512,0.040568791848733174,-0.08209785412083444,0.23437550394818915,-0.040793962426239845,0.5078125,0.1898887500002344,0.040568791848733174,-0.08209785412083444,0.23437550394818915,-0.040793962426239845,1.0,0.1898887500002344,0.11494937050070234,-0.21203186835127166,0.06968949050460815,0.005044858971422826,-0.5625,0.22833285486145796,Mid inland
-2637621881119247563,savanna,9,-63,63.63961030678928,25.495097567963924,0.0,savanna,400,-144,0.28133080987700504,-0.2055524366950539,0.032720383970961955,0.15359615982126,0.5078125,0.16876030163780226,0.2536757328383274,-0.22886797690261393,0.05130330147170799,0.16861536748340292,1.0,0.12190936271922796,0.2274913714745201,-0.20914683969272216,-0.09872111339189,-0.04948834506518819,-0.5625,0.08499470593410996,Mid inland
806500294844242232,dripstone_caves,0,0,0.0,21.540659228538015,0.0,snowy_plains,128,-320,-0.8154973418769639,0.13193470150712677,0.42552471212123055,0.07523288066897385,0.5078125,0.2640041249585682,-0.8154973418769639,0.13193470150712677,0.42552471212123055,0.07523288066897385,1.0,0.2640041249585682,-0.695361507988958,-0.09362921174597526,0.5448598460113624,0.012707067069488943,-0.5625,-0.21558518009432692,Far inland
-2028486335827821175,forest,0,0,0.0,17.204650534085253,0.0,plains,224,-160,-0.12134442379656302,0.09521905069329381,-0.059009250987634466,0.1313352143657441,0.5078125,0.40281135881101227,-0.12134442379656302,0.09521905069329381,-0.059009250987634466,0.1313352143657441,1.0,0.40281135881101227,-0.15921929100192814,-0.22575533664999084,-0.035055476517659535,0.25302882835467955,-0.5625,-0.11224753729467501,Near inland
219724571426968686,plains,83,218,233.2659426491574,47.50789408087881,0.0,plains,656,704,0.422062321155249,0.07654593278635807,-0.09778924711093197,0.29771811443227286,0.5078125,0.37494318988075437,0.43518901464839277,0.12761875185096394,-0.42510700458498396,0.4195186210767174,1.0,0.11335860164753475,0.18629945322066047,-0.18531048677541784,0.21841712655210174,0.04204396734733419,-0.5625,-0.07057631722308562,Near inland
-6501833814017952241,forest,0,32,32.0,48.83646178829912,0.0,taiga,576,-496,-0.06686421969643033,-0.08079401262992335,0.16897590724387773,-0.15037760674790113,0.5078125,-0.22031327892936062,-0.07745681643250686,-0.052875688089481704,0.1888509899956135,-0.18761716916849636,1.0,-0.1598771065661145,-0.2323061739068496,0.17125532624111164,0.5529756067641578,-0.2913165195120609,-0.5625,0.12608509025928266,Mid inland
-6417796252368374413,beach,-237,59,244.23349483639626,68.00735254367721,0.0,taiga,848,64,-0.2867850527941709,0.19169094623973287,-0.11721231468921228,0.090929907438513,0.5078125,-0.24064297860695633,-0.3782185325590682,0.040502618936531794,-0.34984468751581765,-0.04259892382127381,1.0,-0.4423779344950226,-0.3272616072909467,0.2426916282432225,-0.026884004372320507,-0.3602845259093597,-0.5625,-0.3022206300588005,Coast
4858637807147676214,plains,0,0,0.0,10.816653826391969,0.0,plains,96,144,0.031026912387617372,-0.13117327383293834,0.04348479612690478,0.03814487153125624,0.5078125,-0.4759207744633782,0.031026912387617372,-0.13117327383293834,0.04348479612690478,0.03814487153125624,1.0,-0.4759207744633782,-0.05908221692822367,-0.27769814055245895,0.02735146966947456,-0.07059365808428641,-0.5625,0.11475325528513261,Mid inland
-2987956478060809853,snowy_taiga,0,0,0.0,27.586228448267445,0.0,snowy_plains,-320,304,-0.6619451634120987,0.20371698002225044,-0.08628643360534446,-0.29511675288439115,0.5078125,0.4661774046678019,-0.6619451634120987,0.20371698002225044,-0.08628643360534446,-0.29511675288439115,1.0,0.4661774046678019,-0.6397083929807592,-0.09552316224873222,0.33231631695225555,0.14507522614662277,-0.5625,-0.3198387975989952,Near inland
5523458397923318453,lush_caves,0,0,0.0,20.615528128088304,0.0,taiga,256,208,-0.07282706598790353,0.3812964711764664,0.03807243122862535,0.26819039456466764,0.5078125,-0.7158881553589402,-0.07282706598790353,0.3812964711764664,0.03807243122862535,0.26819039456466764,1.0,-0.7158881553589402,-0.21512906685964817,0.14833242190616455,0.3105932349145101,0.4980808071222386,-0.5625,0.13422283914748556,Mid inland
1436489245421504007,snowy_taiga,0,0,0.0,22.360679774997898,0.0,snowy_plains,320,-160,-0.6314633828547296,0.22968150142610586,-0.08701295866401661,0.49169296589008793,0.5078125,0.4936037534098284,-0.6314633828547296,0.22968150142610586,-0.08701295866401661,0.49169296589008793,1.0,0.4936037534098284,-0.513586452046671,-0.13544641220635634,0.0639941005401933,0.36473873989859,-0.5625,-0.3656910856125195,Near inland
-3574394861454967783,old_growth_birch_forest,103,-350,364.84106128559597,32.7566787083184,0.0,taiga,368,96,-0.04879335093436899,0.19954309367690687,-0.11650428453883961,-0.12382709820049895,0.5078125,0.4338118576922756,-0.07408070746631878,0.21051149460952703,-0.5426131355373679,-0.42786180702506277,1.0,-0.3478437889091808,-0.1637002551904702,0.1815304491174053,-0.15990682661445949,-0.46513844306555474,-0.5625,-0.5236026646981456,Coast
4266484916656364133,forest,28,-125,128.09761902549164,16.1245154965971,0.0,plains,48,-384,-0.029645340884150804,0.022823078686121597,-0.10324476405104646,0.5345561441993679,0.5078125,-0.1487810455802869,-0.06007580525284297,0.2211767085891169,-0.059886406623454055,0.5906417319534039,1.0,-0.10411175807939475,0.007016644003572554,-0.262568822660535,0.09471921067750594,0.3587557304491765,-0.5625,-0.4646301332244863,Near inland
-2094198262486065208,forest,-137,-136,193.04144632694815,31.240998703626616,0.0,plains,-464,240,-0.16585411758075458,0.0862276224713521,-0.10226495985333416,0.34755016659222626,0.5078125,0.3117126097106956,-0.19622867000968644,0.09419760067789205,-0.4238200560890153,0.5352423385928644,1.0,-0.3052872460301492,-0.30430555538525866,-0.2163367705552913,0.07577202800357112,0.26717424518545013,-0.5625,-0.3870487680584162,Near inland
-2455388455202213757,forest,-90,32,95.51963149007642,41.036569057366385,0.0,plains,-544,-448,-0.4409849100027362,0.034086947657645625,-0.0943818224724995,0.36255267619822157,0.5078125,-0.18461470507804328,-0.45361142871608645,0.03077507954017408,-0.12412531127998047,0.32256152541294325,1.0,-0.07620035364553399,-0.19824111509905384,-0.17212520985527371,0.5698325598225932,0.42447922330563714,-0.5625,-0.573309630384949,Near inland
5179594784806231640,plains,0,0,0.0,24.515301344262525,0.0,plains,384,80,0.0328118841007765,-0.2964865866982728,0.11966516138926098,0.09782568587127659,0.5078125,-0.9604066876221246,0.0328118841007765,-0.2964865866982728,0.11966516138926098,0.09782568587127659,1.0,-0.9604066876221246,0.11152028305876817,-0.1689448331142765,0.21213510639486385,0.12567337964782122,-0.5625,-0.06052743996362294,Mid inland
1744159561085795924,lush_caves,0,32,32.0,40.52159917870962,0.0,plains,624,208,-0.04319858028537378,0.24890293998567117,-0.08354364607337579,0.03784172731483547,0.5078125,0.4711592566227604,-0.052944241029092905,0.18766591432382274,-0.12196546572758497,0.03300214705529729,1.0,0.452541827197261,0.3194626369161732,-0.03370310196533631,-0.1600330972038251,-0.03444903514130165,-0.5625,0.5081982295829571,Near inland
1885262038167865586,swamp,23,-33,40.22437072223753,26.870057685088806,0.0,plains,-288,256,-0.3349317061454108,-0.06052715752579216,0.17371657417687209,0.5921682937436556,0.5078125,0.2546727081719007,-0.3379955484493296,-0.12376504138737673,0.15149432166632562,0.5957193302428396,1.0,0.04825707051091672,-0.3067257826434331,-0.42960264139449983,0.2937778852504977,0.4244447543370881,-0.5625,0.29959669594090754,Mid inland
3686611520093457248,savanna,12,41,42.720018726587654,10.198039027185569,0.0,savanna,160,0,0.22447903978291747,-0.4165753619923459,0.218796003463946,0.33725002702721346,0.5078125,0.21802815269925396,0.20797570723744166,-0.39603520644305096,0.21522987688239326,0.352507780869892,1.0,0.0012761533704119376,0.25108379966591604,-0.34070953686313554,0.008069001862843815,0.3900207184235596,-0.5625,-0.2414851726200111,Mid inland
4077935348181233201,sparse_jungle,0,0,0.0,38.27531841800928,0.0,plains,336,-512,0.35914901682783595,0.19098660283064411,0.014776600335525717,-0.22526109226203733,0.5078125,0.46518454281042954,0.35914901682783595,0.19098660283064411,0.014776600335525717,-0.22526109226203733,1.0,0.46518454281042954,0.33385589971526675,-0.06798876384959236,0.05764903238967111,-0.4399075694285112,-0.5625,0.37174225140665756,Near inland
-1186417795978262493,lush_caves,4,-31,31.25699921617557,16.1245154965971,0.0,taiga,256,0,-0.21062169815682832,0.40802940883689676,0.12627449621642434,-0.12886846816621683,0.5078125,0.18868791135895618,-0.2191053111636863,0.3988294349194939,0.15925170480402542,-0.1741577272276745,1.0,0.12904802398941767,-0.2482898214926445,0.20665201512279793,0.0709315666970696,-0.23453311597048648,-0.5625,-0.3288299901176327,Mid inland
5547975730774371032,plains,0,0,0.0,34.828149534535996,0.0,desert,-432,-352,0.5283969074480859,-1.368874033395399E-4,0.2450614853459309,-0.03707623836761751,0.5078125,0.46995048513144816,0.5283969074480859,-1.368874033395399E-4,0.2450614853459309,-0.03707623836761751,1.0,0.46995048513144816,0.5759932200061945,0.1532609838591902,-0.03757104972697389,-0.017591857828082157,-0.5625,-0.35610964978592624,Mid inland
7770973171010272602,meadow,0,0,0.0,30.01666203960727,0.0,plains,16,-480,-0.33334755697578705,0.1958825447462278,0.14481338316634293,-0.2846929765796642,0.5078125,0.7360147277526329,-0.33334755697578705,0.1958825447462278,0.14481338316634293,-0.2846929765796642,1.0,0.7360147277526329,-0.3186084352147983,-0.15457152612161418,0.11831023508183756,-0.18926509956795923,-0.5625,-0.27061650072948273,Mid inland
8959619862034658904,plains,-91,43,100.64790112068906,40.496913462633174,0.0,savanna,256,-512,0.24222672341269796,0.10154283637600248,-0.10608937358496692,0.2595901910991782,0.5078125,0.24088120654523032,0.2645857267637601,0.08541616244546577,-0.28034801333478765,0.2144156881278921,1.0,0.10858098061158013,0.26993018006917374,-0.1370661522106335,0.2050408854081073,0.16832358019527255,-0.5625,0.17708949348005915,Near inland
2864582322279685008,beach,-391,65,396.36599248674196,55.226805085936306,0.0,meadow,-1056,-528,-0.4225342439135657,-0.036729741502112334,-0.11387995818327451,0.38503043749776616,0.5078125,-0.21563052256573106,-0.5471830202601812,-0.048598975761180094,-0.6100397854770433,0.16649348578396367,1.0,-0.263955670402782,-0.3429386456797812,-0.12408862446595727,0.47898423535308465,-0.4044319339057311,-0.5625,-0.358100078920617,Coast
7983536401894034905,forest,0,0,0.0,27.313000567495326,0.0,plains,-176,-400,0.13964823193526657,-0.06321995590898019,0.22293830158999253,0.04737447456518785,0.5078125,0.17762431166517395,0.13964823193526657,-0.06321995590898019,0.22293830158999253,0.04737447456518785,1.0,0.17762431166517395,0.08089908981433315,-0.2876509368159606,0.5555760945889665,0.010329401495259714,-0.5625,0.30590878518405096,Mid inland
-4769603813213300620,plains,181,138,227.6071176391459,8.06225774829855,0.0,plains,192,0,-0.1969527167410503,-0.28904041260896995,-0.10145875523141501,-0.23256932077187478,0.5078125,0.31562561874144435,-0.14048523331820562,0.026552534295879785,-0.293764060061849,-0.25061050129101725,1.0,0.8631596167286587,-0.16073706483984812,-0.2888853474935456,-0.1756551692019952,-0.2745015183886903,-0.5625,0.39732975870398,Near inland
6601741929002133040,windswept_savanna,380,-39,381.9960732782472,46.32493928760188,0.0,savanna,544,-768,0.3598096265678834,-0.09596086968779531,-0.10095301233269414,0.4838948050833916,0.5078125,0.15932275066694354,0.4836213011465077,0.32904163500402933,-0.5608961058824223,0.5303544866808705,1.0,-0.48649957761643325,0.23621972468674549,-0.4837444792690296,0.22581321261129506,0.22062952437188002,-0.5625,-0.578085322217768,Near inland
3709648767098044325,dripstone_caves,0,0,0.0,19.1049731745428,0.0,savanna,32,304,0.345040147200132,0.031936890738891256,0.46523922239020077,-0.17826096457194746,0.5078125,-0.2957788594715365,0.345040147200132,0.031936890738891256,0.46523922239020077,-0.17826096457194746,1.0,-0.2957788594715365,0.2951443894996404,-0.27316897904755083,0.10924714779506371,-0.2981502550815371,-0.5625,-0.14619455778133772,Far inland
-3880801602532757018,dripstone_caves,-40,-10,41.23105625617661,25.612496949731394,0.0,snowy_plains,-368,-272,-0.560304523920372,0.13681892248830502,0.5632607425541771,0.26138298433144713,0.5078125,-0.16758494214481554,-0.5522268371745246,0.17385820030476,0.6099619478726704,0.3085405218256808,1.0,-0.09444827434090111,-0.7194528000533096,-0.3020490784129243,0.366512925669217,-0.005879860419061608,-0.5625,-0.06951414955145496,Far inland
8193284077356882959,plains,28,-125,128.09761902549164,71.40028011149536,0.0,savanna,-896,560,0.16611598465612148,-0.10928240213369911,-0.06911000388556397,-0.1416839058060076,0.5078125,-0.37001081406085184,0.19871834446436878,-0.0598922388983568,-0.44919346386348097,-0.07295640058778148,1.0,-0.028726277734435045,0.5407951239106011,-0.5270572628568254,-0.022765121844909083,-0.6547063907722512,-0.5625,0.4406282338245997,Near inland
2079728448453990149,flower_forest,103,-156,186.93581786270923,45.12205669071391,0.0,plains,800,-320,0.03175503340367373,-0.45162159311484534,-0.10439722105063812,-0.6229207605052262,0.5078125,-0.4306834732213166,0.01655543930279564,-0.3299277585045543,-0.42421693800570487,-0.6772105614643882,1.0,0.14761666472017473,-0.25015634485264826,-0.16170974205433777,0.2655954243971159,-0.13413799984709854,-0.5625,-0.2638702970238014,Near inland
-7714916118977093066,snowy_plains,0,0,0.0,15.652475842498529,0.0,snowy_plains,-224,112,-0.6665529835020247,0.09006379751742469,-0.05174523775230004,-0.35279542357057664,0.5078125,-0.5197866507891655,-0.6665529835020247,0.09006379751742469,-0.05174523775230004,-0.35279542357057664,1.0,-0.5197866507891655,-0.6414999605917893,-0.005613565436016703,0.3204217405306628,-0.2615448137041286,-0.5625,-0.23266232561463732,Near inland
-1628776174604190466,snowy_plains,103,-60,119.20151005754919,35.22782990761707,0.0,snowy_plains,-368,-384,-0.5994402217205707,0.030735177856901785,-0.09933448935546545,-0.2432563887500194,0.5078125,-0.22599632850422752,-0.6176262208606614,0.11434537215478752,-0.17243209163396683,-0.27742122444210215,1.0,-1.730922345327679E-4,-0.6748587130208501,-0.08641718151587169,-0.16783896372005327,-0.21412936873409474,-0.5625,-0.35965041402268205,Near inland
